../../rawdata_updated/all/p000320.psv	../../rawdata_updated/all_processed/p000320.psv.gs
../../rawdata_updated/all/p000321.psv	../../rawdata_updated/all_processed/p000321.psv.gs
../../rawdata_updated/all/p000322.psv	../../rawdata_updated/all_processed/p000322.psv.gs
../../rawdata_updated/all/p000323.psv	../../rawdata_updated/all_processed/p000323.psv.gs
../../rawdata_updated/all/p000324.psv	../../rawdata_updated/all_processed/p000324.psv.gs
../../rawdata_updated/all/p000325.psv	../../rawdata_updated/all_processed/p000325.psv.gs
../../rawdata_updated/all/p000326.psv	../../rawdata_updated/all_processed/p000326.psv.gs
../../rawdata_updated/all/p000327.psv	../../rawdata_updated/all_processed/p000327.psv.gs
../../rawdata_updated/all/p000328.psv	../../rawdata_updated/all_processed/p000328.psv.gs
../../rawdata_updated/all/p000329.psv	../../rawdata_updated/all_processed/p000329.psv.gs
../../rawdata_updated/all/p000330.psv	../../rawdata_updated/all_processed/p000330.psv.gs
../../rawdata_updated/all/p000331.psv	../../rawdata_updated/all_processed/p000331.psv.gs
../../rawdata_updated/all/p000332.psv	../../rawdata_updated/all_processed/p000332.psv.gs
../../rawdata_updated/all/p000333.psv	../../rawdata_updated/all_processed/p000333.psv.gs
../../rawdata_updated/all/p000334.psv	../../rawdata_updated/all_processed/p000334.psv.gs
../../rawdata_updated/all/p000335.psv	../../rawdata_updated/all_processed/p000335.psv.gs
../../rawdata_updated/all/p000336.psv	../../rawdata_updated/all_processed/p000336.psv.gs
../../rawdata_updated/all/p000337.psv	../../rawdata_updated/all_processed/p000337.psv.gs
../../rawdata_updated/all/p000338.psv	../../rawdata_updated/all_processed/p000338.psv.gs
../../rawdata_updated/all/p000339.psv	../../rawdata_updated/all_processed/p000339.psv.gs
../../rawdata_updated/all/p000340.psv	../../rawdata_updated/all_processed/p000340.psv.gs
../../rawdata_updated/all/p000341.psv	../../rawdata_updated/all_processed/p000341.psv.gs
../../rawdata_updated/all/p000342.psv	../../rawdata_updated/all_processed/p000342.psv.gs
../../rawdata_updated/all/p000343.psv	../../rawdata_updated/all_processed/p000343.psv.gs
../../rawdata_updated/all/p000344.psv	../../rawdata_updated/all_processed/p000344.psv.gs
../../rawdata_updated/all/p000345.psv	../../rawdata_updated/all_processed/p000345.psv.gs
../../rawdata_updated/all/p000346.psv	../../rawdata_updated/all_processed/p000346.psv.gs
../../rawdata_updated/all/p000347.psv	../../rawdata_updated/all_processed/p000347.psv.gs
../../rawdata_updated/all/p000348.psv	../../rawdata_updated/all_processed/p000348.psv.gs
../../rawdata_updated/all/p000349.psv	../../rawdata_updated/all_processed/p000349.psv.gs
../../rawdata_updated/all/p000350.psv	../../rawdata_updated/all_processed/p000350.psv.gs
../../rawdata_updated/all/p000351.psv	../../rawdata_updated/all_processed/p000351.psv.gs
../../rawdata_updated/all/p000352.psv	../../rawdata_updated/all_processed/p000352.psv.gs
../../rawdata_updated/all/p000353.psv	../../rawdata_updated/all_processed/p000353.psv.gs
../../rawdata_updated/all/p000354.psv	../../rawdata_updated/all_processed/p000354.psv.gs
../../rawdata_updated/all/p000355.psv	../../rawdata_updated/all_processed/p000355.psv.gs
../../rawdata_updated/all/p000356.psv	../../rawdata_updated/all_processed/p000356.psv.gs
../../rawdata_updated/all/p000357.psv	../../rawdata_updated/all_processed/p000357.psv.gs
../../rawdata_updated/all/p000358.psv	../../rawdata_updated/all_processed/p000358.psv.gs
../../rawdata_updated/all/p000359.psv	../../rawdata_updated/all_processed/p000359.psv.gs
../../rawdata_updated/all/p000360.psv	../../rawdata_updated/all_processed/p000360.psv.gs
../../rawdata_updated/all/p000361.psv	../../rawdata_updated/all_processed/p000361.psv.gs
../../rawdata_updated/all/p000362.psv	../../rawdata_updated/all_processed/p000362.psv.gs
../../rawdata_updated/all/p000363.psv	../../rawdata_updated/all_processed/p000363.psv.gs
../../rawdata_updated/all/p000364.psv	../../rawdata_updated/all_processed/p000364.psv.gs
../../rawdata_updated/all/p000365.psv	../../rawdata_updated/all_processed/p000365.psv.gs
../../rawdata_updated/all/p000366.psv	../../rawdata_updated/all_processed/p000366.psv.gs
../../rawdata_updated/all/p000367.psv	../../rawdata_updated/all_processed/p000367.psv.gs
../../rawdata_updated/all/p000368.psv	../../rawdata_updated/all_processed/p000368.psv.gs
../../rawdata_updated/all/p000369.psv	../../rawdata_updated/all_processed/p000369.psv.gs
../../rawdata_updated/all/p000370.psv	../../rawdata_updated/all_processed/p000370.psv.gs
../../rawdata_updated/all/p000371.psv	../../rawdata_updated/all_processed/p000371.psv.gs
../../rawdata_updated/all/p000372.psv	../../rawdata_updated/all_processed/p000372.psv.gs
../../rawdata_updated/all/p000373.psv	../../rawdata_updated/all_processed/p000373.psv.gs
../../rawdata_updated/all/p000374.psv	../../rawdata_updated/all_processed/p000374.psv.gs
../../rawdata_updated/all/p000375.psv	../../rawdata_updated/all_processed/p000375.psv.gs
../../rawdata_updated/all/p000376.psv	../../rawdata_updated/all_processed/p000376.psv.gs
../../rawdata_updated/all/p000377.psv	../../rawdata_updated/all_processed/p000377.psv.gs
../../rawdata_updated/all/p000378.psv	../../rawdata_updated/all_processed/p000378.psv.gs
../../rawdata_updated/all/p000379.psv	../../rawdata_updated/all_processed/p000379.psv.gs
../../rawdata_updated/all/p000380.psv	../../rawdata_updated/all_processed/p000380.psv.gs
../../rawdata_updated/all/p000381.psv	../../rawdata_updated/all_processed/p000381.psv.gs
../../rawdata_updated/all/p000382.psv	../../rawdata_updated/all_processed/p000382.psv.gs
../../rawdata_updated/all/p000383.psv	../../rawdata_updated/all_processed/p000383.psv.gs
../../rawdata_updated/all/p000384.psv	../../rawdata_updated/all_processed/p000384.psv.gs
../../rawdata_updated/all/p000385.psv	../../rawdata_updated/all_processed/p000385.psv.gs
../../rawdata_updated/all/p000386.psv	../../rawdata_updated/all_processed/p000386.psv.gs
../../rawdata_updated/all/p000387.psv	../../rawdata_updated/all_processed/p000387.psv.gs
../../rawdata_updated/all/p000388.psv	../../rawdata_updated/all_processed/p000388.psv.gs
../../rawdata_updated/all/p000389.psv	../../rawdata_updated/all_processed/p000389.psv.gs
../../rawdata_updated/all/p000390.psv	../../rawdata_updated/all_processed/p000390.psv.gs
../../rawdata_updated/all/p000391.psv	../../rawdata_updated/all_processed/p000391.psv.gs
../../rawdata_updated/all/p000392.psv	../../rawdata_updated/all_processed/p000392.psv.gs
../../rawdata_updated/all/p000393.psv	../../rawdata_updated/all_processed/p000393.psv.gs
../../rawdata_updated/all/p000394.psv	../../rawdata_updated/all_processed/p000394.psv.gs
../../rawdata_updated/all/p000395.psv	../../rawdata_updated/all_processed/p000395.psv.gs
../../rawdata_updated/all/p000396.psv	../../rawdata_updated/all_processed/p000396.psv.gs
../../rawdata_updated/all/p000397.psv	../../rawdata_updated/all_processed/p000397.psv.gs
../../rawdata_updated/all/p000398.psv	../../rawdata_updated/all_processed/p000398.psv.gs
../../rawdata_updated/all/p000399.psv	../../rawdata_updated/all_processed/p000399.psv.gs
../../rawdata_updated/all/p000400.psv	../../rawdata_updated/all_processed/p000400.psv.gs
../../rawdata_updated/all/p000401.psv	../../rawdata_updated/all_processed/p000401.psv.gs
../../rawdata_updated/all/p000402.psv	../../rawdata_updated/all_processed/p000402.psv.gs
../../rawdata_updated/all/p000403.psv	../../rawdata_updated/all_processed/p000403.psv.gs
../../rawdata_updated/all/p000404.psv	../../rawdata_updated/all_processed/p000404.psv.gs
../../rawdata_updated/all/p000405.psv	../../rawdata_updated/all_processed/p000405.psv.gs
../../rawdata_updated/all/p000406.psv	../../rawdata_updated/all_processed/p000406.psv.gs
../../rawdata_updated/all/p000407.psv	../../rawdata_updated/all_processed/p000407.psv.gs
../../rawdata_updated/all/p000408.psv	../../rawdata_updated/all_processed/p000408.psv.gs
../../rawdata_updated/all/p000409.psv	../../rawdata_updated/all_processed/p000409.psv.gs
../../rawdata_updated/all/p000410.psv	../../rawdata_updated/all_processed/p000410.psv.gs
../../rawdata_updated/all/p000411.psv	../../rawdata_updated/all_processed/p000411.psv.gs
../../rawdata_updated/all/p000412.psv	../../rawdata_updated/all_processed/p000412.psv.gs
../../rawdata_updated/all/p000413.psv	../../rawdata_updated/all_processed/p000413.psv.gs
../../rawdata_updated/all/p000414.psv	../../rawdata_updated/all_processed/p000414.psv.gs
../../rawdata_updated/all/p000415.psv	../../rawdata_updated/all_processed/p000415.psv.gs
../../rawdata_updated/all/p000416.psv	../../rawdata_updated/all_processed/p000416.psv.gs
../../rawdata_updated/all/p000417.psv	../../rawdata_updated/all_processed/p000417.psv.gs
../../rawdata_updated/all/p000418.psv	../../rawdata_updated/all_processed/p000418.psv.gs
../../rawdata_updated/all/p000419.psv	../../rawdata_updated/all_processed/p000419.psv.gs
../../rawdata_updated/all/p000420.psv	../../rawdata_updated/all_processed/p000420.psv.gs
../../rawdata_updated/all/p000421.psv	../../rawdata_updated/all_processed/p000421.psv.gs
../../rawdata_updated/all/p000422.psv	../../rawdata_updated/all_processed/p000422.psv.gs
../../rawdata_updated/all/p000423.psv	../../rawdata_updated/all_processed/p000423.psv.gs
../../rawdata_updated/all/p000424.psv	../../rawdata_updated/all_processed/p000424.psv.gs
../../rawdata_updated/all/p000425.psv	../../rawdata_updated/all_processed/p000425.psv.gs
../../rawdata_updated/all/p000426.psv	../../rawdata_updated/all_processed/p000426.psv.gs
../../rawdata_updated/all/p000427.psv	../../rawdata_updated/all_processed/p000427.psv.gs
../../rawdata_updated/all/p000428.psv	../../rawdata_updated/all_processed/p000428.psv.gs
../../rawdata_updated/all/p000429.psv	../../rawdata_updated/all_processed/p000429.psv.gs
../../rawdata_updated/all/p000430.psv	../../rawdata_updated/all_processed/p000430.psv.gs
../../rawdata_updated/all/p000431.psv	../../rawdata_updated/all_processed/p000431.psv.gs
../../rawdata_updated/all/p000432.psv	../../rawdata_updated/all_processed/p000432.psv.gs
../../rawdata_updated/all/p000433.psv	../../rawdata_updated/all_processed/p000433.psv.gs
../../rawdata_updated/all/p000434.psv	../../rawdata_updated/all_processed/p000434.psv.gs
../../rawdata_updated/all/p000435.psv	../../rawdata_updated/all_processed/p000435.psv.gs
../../rawdata_updated/all/p000436.psv	../../rawdata_updated/all_processed/p000436.psv.gs
../../rawdata_updated/all/p000437.psv	../../rawdata_updated/all_processed/p000437.psv.gs
../../rawdata_updated/all/p000438.psv	../../rawdata_updated/all_processed/p000438.psv.gs
../../rawdata_updated/all/p000439.psv	../../rawdata_updated/all_processed/p000439.psv.gs
../../rawdata_updated/all/p000440.psv	../../rawdata_updated/all_processed/p000440.psv.gs
../../rawdata_updated/all/p000441.psv	../../rawdata_updated/all_processed/p000441.psv.gs
../../rawdata_updated/all/p000442.psv	../../rawdata_updated/all_processed/p000442.psv.gs
../../rawdata_updated/all/p000443.psv	../../rawdata_updated/all_processed/p000443.psv.gs
../../rawdata_updated/all/p000444.psv	../../rawdata_updated/all_processed/p000444.psv.gs
../../rawdata_updated/all/p000445.psv	../../rawdata_updated/all_processed/p000445.psv.gs
../../rawdata_updated/all/p000446.psv	../../rawdata_updated/all_processed/p000446.psv.gs
../../rawdata_updated/all/p000447.psv	../../rawdata_updated/all_processed/p000447.psv.gs
../../rawdata_updated/all/p000448.psv	../../rawdata_updated/all_processed/p000448.psv.gs
../../rawdata_updated/all/p000449.psv	../../rawdata_updated/all_processed/p000449.psv.gs
../../rawdata_updated/all/p000450.psv	../../rawdata_updated/all_processed/p000450.psv.gs
../../rawdata_updated/all/p000451.psv	../../rawdata_updated/all_processed/p000451.psv.gs
../../rawdata_updated/all/p000452.psv	../../rawdata_updated/all_processed/p000452.psv.gs
../../rawdata_updated/all/p000453.psv	../../rawdata_updated/all_processed/p000453.psv.gs
../../rawdata_updated/all/p000454.psv	../../rawdata_updated/all_processed/p000454.psv.gs
../../rawdata_updated/all/p000455.psv	../../rawdata_updated/all_processed/p000455.psv.gs
../../rawdata_updated/all/p000456.psv	../../rawdata_updated/all_processed/p000456.psv.gs
../../rawdata_updated/all/p000457.psv	../../rawdata_updated/all_processed/p000457.psv.gs
../../rawdata_updated/all/p000458.psv	../../rawdata_updated/all_processed/p000458.psv.gs
../../rawdata_updated/all/p000459.psv	../../rawdata_updated/all_processed/p000459.psv.gs
../../rawdata_updated/all/p000460.psv	../../rawdata_updated/all_processed/p000460.psv.gs
../../rawdata_updated/all/p000461.psv	../../rawdata_updated/all_processed/p000461.psv.gs
../../rawdata_updated/all/p000462.psv	../../rawdata_updated/all_processed/p000462.psv.gs
../../rawdata_updated/all/p000463.psv	../../rawdata_updated/all_processed/p000463.psv.gs
../../rawdata_updated/all/p000464.psv	../../rawdata_updated/all_processed/p000464.psv.gs
../../rawdata_updated/all/p000465.psv	../../rawdata_updated/all_processed/p000465.psv.gs
../../rawdata_updated/all/p000466.psv	../../rawdata_updated/all_processed/p000466.psv.gs
../../rawdata_updated/all/p000467.psv	../../rawdata_updated/all_processed/p000467.psv.gs
../../rawdata_updated/all/p000468.psv	../../rawdata_updated/all_processed/p000468.psv.gs
../../rawdata_updated/all/p000469.psv	../../rawdata_updated/all_processed/p000469.psv.gs
../../rawdata_updated/all/p000470.psv	../../rawdata_updated/all_processed/p000470.psv.gs
../../rawdata_updated/all/p000471.psv	../../rawdata_updated/all_processed/p000471.psv.gs
../../rawdata_updated/all/p000472.psv	../../rawdata_updated/all_processed/p000472.psv.gs
../../rawdata_updated/all/p000473.psv	../../rawdata_updated/all_processed/p000473.psv.gs
../../rawdata_updated/all/p000474.psv	../../rawdata_updated/all_processed/p000474.psv.gs
../../rawdata_updated/all/p000475.psv	../../rawdata_updated/all_processed/p000475.psv.gs
../../rawdata_updated/all/p000476.psv	../../rawdata_updated/all_processed/p000476.psv.gs
../../rawdata_updated/all/p000477.psv	../../rawdata_updated/all_processed/p000477.psv.gs
../../rawdata_updated/all/p000478.psv	../../rawdata_updated/all_processed/p000478.psv.gs
../../rawdata_updated/all/p000479.psv	../../rawdata_updated/all_processed/p000479.psv.gs
../../rawdata_updated/all/p000480.psv	../../rawdata_updated/all_processed/p000480.psv.gs
../../rawdata_updated/all/p000481.psv	../../rawdata_updated/all_processed/p000481.psv.gs
../../rawdata_updated/all/p000482.psv	../../rawdata_updated/all_processed/p000482.psv.gs
../../rawdata_updated/all/p000483.psv	../../rawdata_updated/all_processed/p000483.psv.gs
../../rawdata_updated/all/p000484.psv	../../rawdata_updated/all_processed/p000484.psv.gs
../../rawdata_updated/all/p000485.psv	../../rawdata_updated/all_processed/p000485.psv.gs
../../rawdata_updated/all/p000486.psv	../../rawdata_updated/all_processed/p000486.psv.gs
../../rawdata_updated/all/p000487.psv	../../rawdata_updated/all_processed/p000487.psv.gs
../../rawdata_updated/all/p000488.psv	../../rawdata_updated/all_processed/p000488.psv.gs
../../rawdata_updated/all/p000489.psv	../../rawdata_updated/all_processed/p000489.psv.gs
../../rawdata_updated/all/p000490.psv	../../rawdata_updated/all_processed/p000490.psv.gs
../../rawdata_updated/all/p000491.psv	../../rawdata_updated/all_processed/p000491.psv.gs
../../rawdata_updated/all/p000492.psv	../../rawdata_updated/all_processed/p000492.psv.gs
../../rawdata_updated/all/p000493.psv	../../rawdata_updated/all_processed/p000493.psv.gs
../../rawdata_updated/all/p000494.psv	../../rawdata_updated/all_processed/p000494.psv.gs
../../rawdata_updated/all/p000495.psv	../../rawdata_updated/all_processed/p000495.psv.gs
../../rawdata_updated/all/p000496.psv	../../rawdata_updated/all_processed/p000496.psv.gs
../../rawdata_updated/all/p000497.psv	../../rawdata_updated/all_processed/p000497.psv.gs
../../rawdata_updated/all/p000498.psv	../../rawdata_updated/all_processed/p000498.psv.gs
../../rawdata_updated/all/p000499.psv	../../rawdata_updated/all_processed/p000499.psv.gs
../../rawdata_updated/all/p000500.psv	../../rawdata_updated/all_processed/p000500.psv.gs
../../rawdata_updated/all/p000501.psv	../../rawdata_updated/all_processed/p000501.psv.gs
../../rawdata_updated/all/p000502.psv	../../rawdata_updated/all_processed/p000502.psv.gs
../../rawdata_updated/all/p000503.psv	../../rawdata_updated/all_processed/p000503.psv.gs
../../rawdata_updated/all/p000504.psv	../../rawdata_updated/all_processed/p000504.psv.gs
../../rawdata_updated/all/p000505.psv	../../rawdata_updated/all_processed/p000505.psv.gs
../../rawdata_updated/all/p000506.psv	../../rawdata_updated/all_processed/p000506.psv.gs
../../rawdata_updated/all/p000507.psv	../../rawdata_updated/all_processed/p000507.psv.gs
